"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"218","ENSG00000011275",1482.07301831726,-0.709364940702659,0.051380741829846,-13.8060470798926,2.34342530676472e-43,4.820125986426e-42,"ring finger protein 216 [Source:HGNC Symbol;Acc:HGNC:21698]","RNF216",5777
"219","ENSG00000011295",1277.54701399178,-0.0285663431577715,0.067375905472346,-0.423984552897717,0.671577078793595,0.728583841814687,"tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006]","TTC19",3075
"220","ENSG00000011304",6818.6193483995,0.0569301950230571,0.045787756010378,1.24334975075332,0.213738978493318,0.275800011721705,"polypyrimidine tract binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9583]","PTBP1",4661
"221","ENSG00000011332",211.0611319839,1.32393574366442,0.141292359235155,9.37018640520376,7.24045413291384e-21,5.94018354193687e-20,"double PHD fingers 1 [Source:HGNC Symbol;Acc:HGNC:20225]","DPF1",2356
"222","ENSG00000011347",3540.53190105318,0.959031120565681,0.0470187705330225,20.3967715381271,1.78626451514165e-92,1.02907805252851e-90,"synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]","SYT7",7230
"223","ENSG00000011376",846.226972600631,-0.0487879369095777,0.118762988586273,-0.41080085210332,0.681218568313869,0.737401543020167,"leucyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17095]","LARS2",10049
"224","ENSG00000011405",2199.16344356457,0.119862159719555,0.0930328740938004,1.28838500247455,0.197611976761997,0.257677309708684,"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]","PIK3C2A",8428
"225","ENSG00000011422",46.6963259005276,-0.556663904543694,0.258598530877382,-2.15261820187077,0.0313486968366289,0.0493602651847754,"plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]","PLAUR",1610
"226","ENSG00000011426",2604.05994784409,-0.674898998937527,0.0906236385928905,-7.44727324367743,9.52891327710519e-14,5.20412965049956e-13,"anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]","ANLN",4731
"227","ENSG00000011451",1227.14704472636,-0.331885542867357,0.0741547101268752,-4.47558276877513,7.62031701390168e-06,2.07739797992043e-05,"WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]","WIZ",8987
"228","ENSG00000011454",2296.45104473889,0.188166508795186,0.0477379930041675,3.94165101952986,8.09226585711926e-05,0.00019453711495512,"RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]","RABGAP1",4986
"229","ENSG00000011478",401.947886423447,0.11780590680462,0.117327565540362,1.00407697255163,0.315341513813503,0.387115454445767,"glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]","QPCTL",2703
"230","ENSG00000011485",2097.71582339792,0.630748930806469,0.0574789609832904,10.9735618044632,5.12143362204191e-28,5.89576178240368e-27,"protein phosphatase 5 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]","PPP5C",4675
"231","ENSG00000011523",367.298819816224,-0.37765769467494,0.148345672310569,-2.54579516067239,0.0109029146081463,0.018867085087462,"centrosomal protein 68 [Source:HGNC Symbol;Acc:HGNC:29076]","CEP68",5877
"232","ENSG00000011566",735.578674233834,0.495266587601054,0.144247954562505,3.43343924080704,0.000595975760300664,0.00126728799593576,"mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]","MAP4K3",4335
"233","ENSG00000011638",404.034367489784,-0.77368058138526,0.131885113975378,-5.86632227144071,4.45567382029023e-09,1.6893673016942e-08,"lipid droplet assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30136]","LDAF1",1812
"234","ENSG00000011677",59.4226143691634,-0.492786278596661,0.338611113640604,-1.45531631640329,0.145581711590345,0.19719869797194,"gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]","GABRA3",3669
"235","ENSG00000012048",957.608446221972,-0.01047434020258,0.0972108750299311,-0.107748646428241,0.914195079838731,0.932238403782916,"BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]","BRCA1",7613
"236","ENSG00000012061",1374.6717284497,0.203850278609535,0.058738767179451,3.47045551682688,0.000519576396363171,0.00111558124680879,"ERCC excision repair 1, endonuclease non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3433]","ERCC1",3379
"237","ENSG00000012124",486.475704399042,-0.160818944111851,0.0960752812173317,-1.6738847086803,0.0941532599877025,0.133706002893676,"CD22 molecule [Source:HGNC Symbol;Acc:HGNC:1643]","CD22",3274
"238","ENSG00000012171",1992.67704281256,-0.795628878338182,0.0622768572252936,-12.7756748459529,2.24194678272665e-37,3.79092819624688e-36,"semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]","SEMA3B",3283
"239","ENSG00000012174",900.236286930341,-0.299063571394541,0.0768616008122113,-3.89093602311529,9.98582619141254e-05,0.000237254483598889,"membrane bound transcription factor peptidase, site 2 [Source:HGNC Symbol;Acc:HGNC:15455]","MBTPS2",4457
"240","ENSG00000012211",348.043856694889,-0.50817349836651,0.149645939901487,-3.39583886272521,0.000684186253229176,0.00143655942864762,"prickle planar cell polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:6645]","PRICKLE3",2795
"241","ENSG00000012232",744.186454043033,0.611759177804315,0.165740644866775,3.69106309617689,0.000223318727193154,0.000504530596573809,"exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]","EXTL3",9103
"242","ENSG00000012660",4305.59388758595,-1.73234504617792,0.0431373603238376,-40.1588097457284,0,0,"ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]","ELOVL5",3081
"243","ENSG00000012779",20.6253341105025,1.14395798519114,3.43385050141105,0.333141464580669,0.739027501092033,0.788699841329366,"arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]","ALOX5",2519
"244","ENSG00000012822",1854.20306584157,-0.308840131328528,0.0715732210831001,-4.3150235053687,1.59585921962712e-05,4.18913045152118e-05,"calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:29306]","CALCOCO1",5866
"245","ENSG00000012963",893.180223809386,0.613070176242965,0.0938548222857686,6.53211163062344,6.48487900011296e-11,2.85826420384126e-10,"ubiquitin protein ligase E3 component n-recognin 7 [Source:HGNC Symbol;Acc:HGNC:20344]","UBR7",3494
"246","ENSG00000012983",1183.53271346,0.500112137078418,0.0799996447631053,6.25142947271014,4.06712758351599e-10,1.68750800310319e-09,"mitogen-activated protein kinase kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6867]","MAP4K5",4812
"247","ENSG00000013016",340.256892269397,0.360707044732089,0.110927000391028,3.25175154345257,0.00114696234939534,0.00233007486177677,"EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]","EHD3",4825
"248","ENSG00000013288",2433.33714515672,-0.0397743598352078,0.0874985285542214,-0.45457175671886,0.649417357503028,0.708871059246263,"mannosidase alpha class 2B member 2 [Source:HGNC Symbol;Acc:HGNC:29623]","MAN2B2",7719
"249","ENSG00000013306",4189.22543057231,-0.000794951198066248,0.0402298270381322,-0.0197602439929147,0.984234632383636,0.987267712914864,"solute carrier family 25 member 39 [Source:HGNC Symbol;Acc:HGNC:24279]","SLC25A39",2217
"250","ENSG00000013364",2234.08009828832,-1.02853711552146,0.0725392261664077,-14.1790472531641,1.23512031114754e-45,2.70728391433349e-44,"major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]","MVP",2925
"251","ENSG00000013374",1251.07203446423,-0.0133252030089164,0.0609931820451478,-0.218470369344773,0.827062642560276,0.862227208434205,"negative regulator of ubiquitin like proteins 1 [Source:HGNC Symbol;Acc:HGNC:17623]","NUB1",3210
"252","ENSG00000013375",881.329386524806,0.0758419573537152,0.0842071807802567,0.900659025168281,0.367769640953287,0.441771448031349,"phosphoglucomutase 3 [Source:HGNC Symbol;Acc:HGNC:8907]","PGM3",7896
"253","ENSG00000013392",224.194949698364,0.36417292392977,0.127678984509122,2.85225423220493,0.00434103663363569,0.00806378940363738,"RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]","RWDD2A",3769
"254","ENSG00000013441",1365.15706413374,-0.534922741983315,0.0646601449769574,-8.27283548736154,1.30810137378795e-16,8.42308599738825e-16,"CDC like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2068]","CLK1",3208
"255","ENSG00000013503",480.383585684217,0.0758085587004388,0.118145238656293,0.641655639809408,0.521096797892819,0.592859167123777,"RNA polymerase III subunit B [Source:HGNC Symbol;Acc:HGNC:30348]","POLR3B",4183
"256","ENSG00000013523",846.880610238721,0.0277688080061475,0.0889430470296605,0.312208867736308,0.754881793234896,0.802462520241537,"angel homolog 1 [Source:HGNC Symbol;Acc:HGNC:19961]","ANGEL1",6423
"257","ENSG00000013561",2254.29630408769,-0.0611778108112423,0.0482852915333736,-1.26700717482378,0.205152724431263,0.266309917457134,"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]","RNF14",4213
"258","ENSG00000013563",1243.15467939099,0.154853182567495,0.0784633345700056,1.97357381528736,0.0484302235653076,0.0733381612956857,"deoxyribonuclease 1 like 1 [Source:HGNC Symbol;Acc:HGNC:2957]","DNASE1L1",3008
"259","ENSG00000013573",1472.3334777571,0.206518552714398,0.119811252243896,1.72369914216401,0.0847621699721617,0.121931659820743,"DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]","DDX11",4182
"260","ENSG00000013583",1106.77444026789,0.162663952841272,0.072999438893745,2.22829045409567,0.0258611524931625,0.0414772364450573,"heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]","HEBP1",2056
"261","ENSG00000013588",3329.48174038063,0.273886280560162,0.0498601527957435,5.49308947532033,3.94962556560849e-08,1.36729925190701e-07,"G protein-coupled receptor class C group 5 member A [Source:HGNC Symbol;Acc:HGNC:9836]","GPRC5A",6582
"262","ENSG00000013619",113.202616706723,1.41291782385472,0.18291980083744,7.72424755213009,1.12515989906691e-14,6.50514293332643e-14,"mastermind like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:2568]","MAMLD1",5148
"263","ENSG00000013810",4182.92920728649,0.553436705792056,0.0363825603082198,15.2115931672631,2.96244920512271e-52,7.54815824866883e-51,"transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]","TACC3",2943
"264","ENSG00000014123",548.990531743392,-0.566079012063089,0.0829774608938013,-6.82208163476567,8.97306477995573e-12,4.2071936355808e-11,"UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]","UFL1",4226
"265","ENSG00000014138",661.501956480027,0.115343747475766,0.0796044887851595,1.44896034427231,0.147348657377895,0.199198371826414,"DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]","POLA2",3870
"266","ENSG00000014164",1311.90588334422,0.442052739820913,0.0668329551991368,6.6142928814649,3.73331952447437e-11,1.66922459507748e-10,"zinc finger CCCH-type containing 3 [Source:HGNC Symbol;Acc:HGNC:28972]","ZC3H3",3270
"267","ENSG00000014216",6986.62308824934,-0.445549241739775,0.0470315713642702,-9.4734075178755,2.70860536696742e-21,2.28703254720595e-20,"calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]","CAPN1",3086
"268","ENSG00000014641",2613.56798409998,-0.12880895334152,0.0629282754936466,-2.04691694363252,0.0406662401741554,0.0625856320410761,"malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]","MDH1",1647
"269","ENSG00000014824",1433.38357308271,0.0968733764465346,0.0646064777373792,1.49943751523366,0.133760167363325,0.182821475862953,"solute carrier family 30 member 9 [Source:HGNC Symbol;Acc:HGNC:1329]","SLC30A9",6164
"270","ENSG00000014914",452.25273866639,-1.04745062959621,0.106041318239333,-9.87775941479853,5.19821726649851e-23,4.78309461553432e-22,"myotubularin related protein 11 [Source:HGNC Symbol;Acc:HGNC:24307]","MTMR11",3332
"271","ENSG00000014919",1101.05576596505,-0.122994357392872,0.08708202085011,-1.41239668294534,0.15783319261595,0.211810777969457,"cytochrome c oxidase assembly homolog COX15 [Source:HGNC Symbol;Acc:HGNC:2263]","COX15",5030
"272","ENSG00000015133",307.821369048971,0.0472684017221823,0.165100693493404,0.286300443214496,0.774648018692184,0.81892799637644,"coiled-coil domain containing 88C [Source:HGNC Symbol;Acc:HGNC:19967]","CCDC88C",7519
"273","ENSG00000015153",464.46478828943,-0.473998600841076,0.127571101799725,-3.71556405921156,0.00020275088877663,0.000461587090727702,"YY1 associated factor 2 [Source:HGNC Symbol;Acc:HGNC:17363]","YAF2",5095
"274","ENSG00000015171",2772.51933466173,-0.220966677002068,0.0541956537688706,-4.07720290531837,4.55807143299811e-05,0.000113147931473089,"zinc finger MYND-type containing 11 [Source:HGNC Symbol;Acc:HGNC:16966]","ZMYND11",7150
"275","ENSG00000015285",37.0714493262736,-1.62780708131755,0.3871214566507,-4.20490017629356,2.6119741255315e-05,6.6786926776159e-05,"WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]","WAS",2761
"276","ENSG00000015475",1093.65478499244,-0.334348787322551,0.067597458512068,-4.94617393437744,7.56863372512657e-07,2.308894355697e-06,"BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]","BID",2495
"277","ENSG00000015479",5672.94809271005,0.235703081693708,0.047932542261711,4.9173916210572,8.7704984467234e-07,2.65315729034244e-06,"matrin 3 [Source:HGNC Symbol;Acc:HGNC:6912]","MATR3",7306
"278","ENSG00000015520",279.441619839865,0.490323485517438,0.131720638244334,3.72244996723988,0.000197299013144814,0.000450040846381478,"NPC1 like intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7898]","NPC1L1",5048
"279","ENSG00000015532",1284.74025335054,0.273550579186018,0.060932057276909,4.48943612625539,7.14119560807328e-06,1.95538100561754e-05,"xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15517]","XYLT2",3507
"280","ENSG00000015568",641.943454838466,-0.556315583446426,0.356692166550522,-1.5596518107656,0.118842185735006,0.164714206756416,"RANBP2 like and GRIP domain containing 5 [Source:HGNC Symbol;Acc:HGNC:32418]","RGPD5",7268
"281","ENSG00000015676",2950.14256298021,-0.83486212404895,0.0517891937373964,-16.1203923791944,1.83440824631872e-58,5.44054564170155e-57,"NudC domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22208]","NUDCD3",8036
"282","ENSG00000016391",1826.08165496225,0.325546607583467,0.0847093995986472,3.843098984598,0.00012149043968999,0.000284804739784601,"choline dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24288]","CHDH",7694
"283","ENSG00000016402",312.077192522115,-0.577279943915754,0.182755416983511,-3.15875695201877,0.00158443566876443,0.00315626566819353,"interleukin 20 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6003]","IL20RA",3522
"284","ENSG00000016864",1043.67690924551,0.198907037989946,0.0947295327672191,2.09973629320778,0.0357520450957801,0.0556620926349904,"glycosyltransferase 8 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24870]","GLT8D1",1889
"285","ENSG00000017260",3188.4268294666,-0.386598003187934,0.0767345634164538,-5.03812084118847,4.70124610315817e-07,1.46611315600286e-06,"ATPase secretory pathway Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:13211]","ATP2C1",4994
"286","ENSG00000017797",2331.60987416389,0.236089026790496,0.0463626612038258,5.09222336812311,3.5388883133394e-07,1.11754367789665e-06,"ralA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9841]","RALBP1",4379
"287","ENSG00000018189",836.72440816911,0.039138499591544,0.104275911997163,0.375335960548673,0.707410625115025,0.760254753528488,"RUN and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30285]","RUFY3",4433
"288","ENSG00000018236",470.255472899883,-0.869122687580398,0.150552427575401,-5.7728905576439,7.79230570480613e-09,2.9003950908112e-08,"contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]","CNTN1",5667
"289","ENSG00000018408",491.283188813279,-1.55201656683261,0.344998025045064,-4.49862449685005,6.83945397543963e-06,1.87908188985491e-05,"WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]","WWTR1",5037
"290","ENSG00000018510",1420.77690970079,-1.62467343003991,0.0724916961853855,-22.4118556404733,3.01604446410027e-111,2.28307551875497e-109,"alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]","AGPS",11009
"291","ENSG00000018610",392.853035101455,-0.0979993009170662,0.127212051657499,-0.770361767145428,0.441085326100551,0.516079344520953,"STING1 ER exit protein 1 [Source:HGNC Symbol;Acc:HGNC:26239]","STEEP1",2372
"292","ENSG00000018699",356.856494857616,-0.321744671158326,0.145573015436524,-2.21019445254689,0.0270916698203433,0.0432324477338975,"tetratricopeptide repeat domain 27 [Source:HGNC Symbol;Acc:HGNC:25986]","TTC27",3044
"293","ENSG00000018869",50.2548903971805,1.23614671016815,0.326076700364187,3.79096914556461,0.000150060597073599,0.000347896897061657,"zinc finger protein 582 [Source:HGNC Symbol;Acc:HGNC:26421]","ZNF582",3061
"294","ENSG00000019144",1307.53405523272,-0.148283093230716,0.0879147111355775,-1.68666985667554,0.0916668512966216,0.130651604146909,"pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]","PHLDB1",5945
"295","ENSG00000019186",21.1623130957521,-2.0593423258081,0.437093893268974,-4.71144154041255,2.45970659336829e-06,7.12308270588414e-06,"cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]","CYP24A1",3278
"296","ENSG00000019485",396.565446529185,-0.0583355404989535,0.124851698993793,-0.467238659698603,0.640329137190284,0.700124736833851,"PR/SET domain 11 [Source:HGNC Symbol;Acc:HGNC:13996]","PRDM11",10730
"297","ENSG00000019505",478.018677456977,-1.69226919474194,0.11561657110089,-14.6369086942149,1.63327024491894e-48,3.8454210829737e-47,"synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]","SYT13",5165
"298","ENSG00000019549",24.1817210925017,-4.70820539960035,0.669233255621934,-7.03522330973362,1.98942125857473e-12,9.80124580272874e-12,"snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]","SNAI2",2828
"299","ENSG00000019582",582.495337316255,-0.880538417582784,0.0974924980298205,-9.03185819808873,1.68781038538769e-19,1.29190424560539e-18,"CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]","CD74",3060
"300","ENSG00000019995",1034.66229199575,0.270022269771647,0.0626023993499751,4.31328946774232,1.60843302612694e-05,4.22043490531494e-05,"zinc finger RANBP2-type containing 1 [Source:HGNC Symbol;Acc:HGNC:18224]","ZRANB1",5695
"301","ENSG00000020129",2022.643412539,0.180114123265545,0.0502941017338159,3.58121761909197,0.00034199663973438,0.000752670089476271,"neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597]","NCDN",3698
"302","ENSG00000020181",54.8714725297399,0.00536818476316495,0.260318649984621,0.0206215911287266,0.98354751689726,0.986882604038404,"adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]","ADGRA2",6944
"303","ENSG00000020256",578.35586290247,-0.182304704059733,0.10972386898882,-1.66148629044706,0.0966158200772446,0.136851390057194,"ZFP64 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:15940]","ZFP64",3057
"304","ENSG00000020426",717.504711979143,0.475555427190746,0.0830108858307081,5.72883209752262,1.01124422639585e-08,3.72037293802598e-08,"MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]","MNAT1",2648
"305","ENSG00000020577",1159.27722898321,-1.89508325123493,0.10894052602987,-17.3955764700028,8.91255450517791e-68,3.33452470279932e-66,"sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]","SAMD4A",7157
"306","ENSG00000020922",514.266472560344,0.421843323169662,0.09864721907596,4.27628195828649,1.9004050650097e-05,4.93582165298749e-05,"MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]","MRE11",6841
"307","ENSG00000021300",480.393024160104,-0.895263629440226,0.13279934315877,-6.74147633674577,1.56785273562587e-11,7.22855616779349e-11,"pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]","PLEKHB1",2275
"308","ENSG00000021355",420.749964039932,-1.48675907891152,0.100500702845737,-14.793519217409,1.61295076237428e-49,3.90346076693551e-48,"serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]","SERPINB1",2476
"309","ENSG00000021574",287.808501760085,-0.744149976747963,0.129820199521995,-5.73215862776333,9.91604677940212e-09,3.65431443724358e-08,"spastin [Source:HGNC Symbol;Acc:HGNC:11233]","SPAST",5312
"310","ENSG00000021762",724.164858211742,-0.611715352497938,0.143939124279016,-4.24981988435728,2.13942478765373e-05,5.51481107409456e-05,"oxysterol binding protein like 5 [Source:HGNC Symbol;Acc:HGNC:16392]","OSBPL5",3854
"311","ENSG00000021776",908.319902375732,0.0384642903829981,0.0777922750522572,0.494448714312052,0.620989317534489,0.683455698588254,"aquarius intron-binding spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:29513]","AQR",9597
"312","ENSG00000021826",42.014507400137,-0.241601321408414,0.421725747909273,-0.572887291340794,0.566721009983775,0.635438128659038,"carbamoyl-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:2323]","CPS1",5775
"313","ENSG00000022267",41.1727280176123,2.61705338347131,0.365267355746673,7.16476121475893,7.79222549452172e-13,3.9880021988472e-12,"four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]","FHL1",2878
"314","ENSG00000022277",3564.75200566143,-0.257685733493169,0.0417776508014774,-6.16802832494489,6.91467600176259e-10,2.81677137126401e-09,"replication termination factor 2 [Source:HGNC Symbol;Acc:HGNC:15890]","RTF2",2193
"315","ENSG00000022567",912.981159804522,0.761457337934735,0.0919431381179537,8.2818288947008,1.21297794092798e-16,7.83381586849322e-16,"solute carrier family 45 member 4 [Source:HGNC Symbol;Acc:HGNC:29196]","SLC45A4",7483
"316","ENSG00000022840",5586.11645552169,0.14720766432916,0.109109912686902,1.34916856501922,0.177282829192546,0.234432504172958,"ring finger protein 10 [Source:HGNC Symbol;Acc:HGNC:10055]","RNF10",3814
"317","ENSG00000022976",397.58489379073,0.236977557097539,0.149821305963588,1.58173469102675,0.113710149686929,0.158444579294072,"zinc finger protein 839 [Source:HGNC Symbol;Acc:HGNC:20345]","ZNF839",2992
"318","ENSG00000023041",690.671142875886,0.181603995406658,0.0915114887661959,1.98449394557049,0.0472008023649154,0.0716180453083788,"zinc finger DHHC-type palmitoyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:19160]","ZDHHC6",4324
"319","ENSG00000023171",147.430790417867,-1.23004545811996,0.212339523378048,-5.79282386317685,6.92126846955373e-09,2.58505207898995e-08,"GRAM domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29214]","GRAMD1B",8330
"320","ENSG00000023191",125.56017518377,0.644489333883239,1.0531701442485,0.611951769999257,0.540569667984625,0.611009382512354,"ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]","RNH1",3281
"321","ENSG00000023287",1535.73273939985,0.0194159475299911,0.0776940128663947,0.249902750722626,0.802662555938148,0.842659770868786,"RB1 inducible coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:15574]","RB1CC1",6636
"322","ENSG00000023318",989.589781939549,0.0192726911413185,0.0789047459354943,0.244252622739248,0.807035173890859,0.845886166805586,"endoplasmic reticulum protein 44 [Source:HGNC Symbol;Acc:HGNC:18311]","ERP44",5953
"323","ENSG00000023330",1298.97420988396,0.164606185450837,0.0596198167914289,2.76093074936288,0.00576368962476433,0.01048968953235,"5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]","ALAS1",2430
"324","ENSG00000023445",73.0110787784019,-3.49099095925638,0.432961803480921,-8.06304604976594,7.44164748675275e-16,4.5616878661733e-15,"baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]","BIRC3",6877
"325","ENSG00000023516",1295.86250098858,-0.356160365575673,0.0648125571427263,-5.49523705400727,3.90185923427274e-08,1.35112253271891e-07,"A-kinase anchoring protein 11 [Source:HGNC Symbol;Acc:HGNC:369]","AKAP11",9915
"326","ENSG00000023572",372.271863618122,-0.378917187871238,0.130179766397046,-2.91072259813055,0.00360594007410837,0.00678066721041176,"glutaredoxin 2 [Source:HGNC Symbol;Acc:HGNC:16065]","GLRX2",5612
"327","ENSG00000023608",293.586213507679,0.00788447337885268,0.110926371378959,0.071078439516577,0.943335327535494,0.955592154711906,"small nuclear RNA activating complex polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:11134]","SNAPC1",2593
"328","ENSG00000023697",390.716368151347,-0.000804556582508785,0.128534666537901,-0.00625945205429498,0.995005712460127,0.995923614408891,"deoxyribose-phosphate aldolase [Source:HGNC Symbol;Acc:HGNC:24269]","DERA",1644
"329","ENSG00000023734",3393.66113017106,-0.00993656431863241,0.0437127363284409,-0.227315083731497,0.820178744967304,0.856640665439396,"serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]","STRAP",1874
"330","ENSG00000023839",239.98275333059,-2.53931340692682,0.286938522298997,-8.84967757755717,8.77724998346425e-19,6.39864472478748e-18,"ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]","ABCC2",5806
"331","ENSG00000023892",275.064747143455,-0.483612385856992,0.125789451053221,-3.84461798511529,0.000120740382791704,0.000283199384606014,"DEF6 guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:2760]","DEF6",3217
"332","ENSG00000023902",435.532966887907,0.435295672541667,0.131481781097823,3.31069193699016,0.000930656030641827,0.00191424036634385,"pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]","PLEKHO1",3741
"333","ENSG00000023909",927.059096822476,0.450825870696361,0.161585531782702,2.79001384420127,0.00527057878184751,0.0096624803913904,"glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]","GCLM",4883
"334","ENSG00000024048",1266.57237716482,-0.197861900379039,0.0558202483027089,-3.54462594480142,0.000393170617002236,0.000857611230251149,"ubiquitin protein ligase E3 component n-recognin 2 [Source:HGNC Symbol;Acc:HGNC:21289]","UBR2",7891
"335","ENSG00000024422",2019.58274062162,0.40647511243663,0.0637865772161311,6.37242395150552,1.86063688901231e-10,7.94491272193214e-10,"EH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:3243]","EHD2",3506
"336","ENSG00000024526",907.953069987484,0.41773565714311,0.112838821094182,3.70205619920864,0.000213859230668982,0.000484335916387223,"DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]","DEPDC1",5299
"337","ENSG00000024862",87.1311640374826,-0.325368397758235,0.200151149110488,-1.62561343866492,0.10403191457909,0.146163324465281,"coiled-coil domain containing 28A [Source:HGNC Symbol;Acc:HGNC:21098]","CCDC28A",1247
"338","ENSG00000025039",269.145195962135,-0.105154985775697,0.215050322031965,-0.488978508760693,0.624856912112782,0.686783470851631,"Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]","RRAGD",4923
"339","ENSG00000025156",221.274625596076,0.071849319586213,0.164585028452951,0.436548331653096,0.662438940706049,0.719984805993263,"heat shock transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:5225]","HSF2",2643
