"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"3577","ENSG00000119139",1748.50274423911,0.174417400507721,0.0898209361967037,1.94183458660189,0.0521571283702615,0.0786157542146363,"tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]","TJP2",5672
"3578","ENSG00000119185",1260.11775594915,-0.951349803190338,0.0960637479380703,-9.90331757411388,4.02690459417142e-23,3.45389861218116e-22,"integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]","ITGB1BP1",4859
"3579","ENSG00000119203",1824.59751612061,0.148562377827723,0.0919906084430735,1.61497331458198,0.106316473896771,0.148960686106664,"cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol;Acc:HGNC:2326]","CPSF3",3157
"3580","ENSG00000119227",476.622997574174,1.42293427390711,0.121192984029901,11.7410614591026,7.84950328404818e-32,9.19058351493604e-31,"phosphatidylinositol glycan anchor biosynthesis class Z [Source:HGNC Symbol;Acc:HGNC:30596]","PIGZ",2688
"3581","ENSG00000119231",3878.09828258932,0.372963274417404,0.0591864546436035,6.3014971358436,2.94784230989404e-10,1.17714513861309e-09,"SUMO specific peptidase 5 [Source:HGNC Symbol;Acc:HGNC:28407]","SENP5",6244
"3582","ENSG00000119242",235.692276294596,0.31329289660961,0.21161898975148,1.48045738701207,0.138751224825911,0.188675517838763,"coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]","CCDC92",4883
"3583","ENSG00000119280",1044.49198058687,-0.592591895090265,0.0801399618457158,-7.39446190692122,1.41982049781835e-13,7.31178099519648e-13,"chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]","C1orf198",3819
"3584","ENSG00000119285",3419.20928931498,-0.105587868363157,0.0763888225152764,-1.38224238686283,0.166897289329889,0.221977996329607,"HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]","HEATR1",8459
"3585","ENSG00000119314",2866.34953331793,0.0195696385596199,0.11315846124021,0.172940126130541,0.862698490734124,0.89321356206734,"polypyrimidine tract binding protein 3 [Source:HGNC Symbol;Acc:HGNC:10253]","PTBP3",7995
"3586","ENSG00000119318",8373.69472318882,-0.173147803518182,0.0819176559151585,-2.11368112995702,0.0345425112652101,0.0542323981420016,"RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]","RAD23B",4114
"3587","ENSG00000119321",1849.36088556187,0.557773707121245,0.0775702364294261,7.19056345314496,6.45244809832537e-13,3.16777426219605e-12,"FKBP prolyl isomerase family member 15 [Source:HGNC Symbol;Acc:HGNC:23397]","FKBP15",10554
"3588","ENSG00000119326",1179.46867168017,-0.927559888561193,0.117696837249706,-7.88092450261242,3.24967622303515e-15,1.85603919024801e-14,"catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]","CTNNAL1",2522
"3589","ENSG00000119328",862.853723292339,0.683713787933934,0.0801703700004389,8.52826035267383,1.48564884800685e-17,9.69421022745166e-17,"actin binding transcription modulator [Source:HGNC Symbol;Acc:HGNC:1364]","ABITRAM",1901
"3590","ENSG00000119333",7181.66077389896,0.337914634261428,0.0862970749653796,3.91571364842889,9.01371821014805e-05,0.00021276009263246,"dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]","DYNC2I2",1823
"3591","ENSG00000119335",18589.4008837216,-0.319250115880649,0.0856714001055932,-3.72644914740697,0.00019419622957862,0.000436941516551895,"SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]","SET",3254
"3592","ENSG00000119383",8606.85997162691,-0.284358082454134,0.0495186303332297,-5.74244643966483,9.33184003586242e-09,3.30529299900367e-08,"protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]","PTPA",2746
"3593","ENSG00000119392",4191.8538986177,-0.123958717399331,0.0524861445143382,-2.36174172338889,0.0181893094898955,0.0301117140294909,"GLE1 RNA export mediator [Source:HGNC Symbol;Acc:HGNC:4315]","GLE1",4835
"3594","ENSG00000119396",4101.88726770363,0.120702396614089,0.0494686044032942,2.43997982296124,0.0146880822629336,0.0246743081977896,"RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]","RAB14",4149
"3595","ENSG00000119397",735.026466476156,-0.603085216140382,0.144396162984141,-4.17660139768825,2.95896873329853e-05,7.44299978698178e-05,"centriolin [Source:HGNC Symbol;Acc:HGNC:1858]","CNTRL",9959
"3596","ENSG00000119401",1080.26582891074,0.57851343749637,0.0984919882643395,5.87371062043866,4.26146997767044e-09,1.55693564594842e-08,"tripartite motif containing 32 [Source:HGNC Symbol;Acc:HGNC:16380]","TRIM32",3715
"3597","ENSG00000119402",3618.59922100149,0.568739722453622,0.053932280298154,10.5454417893969,5.33216589901492e-26,5.16608204314396e-25,"F-box and WD repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:13608]","FBXW2",9142
"3598","ENSG00000119403",1651.0317248476,-0.393428374876886,0.0901741377157695,-4.36298460781493,1.28299973546189e-05,3.36218532871991e-05,"PHD finger protein 19 [Source:HGNC Symbol;Acc:HGNC:24566]","PHF19",4149
"3599","ENSG00000119408",2246.43563754959,-0.279695008505782,0.0732989288646421,-3.8158130389911,0.000135735252997304,0.000312427712342274,"NIMA related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]","NEK6",3619
"3600","ENSG00000119411",745.765619472137,-0.0333046895231927,0.107322173015408,-0.310324405362266,0.75631427382768,0.80337354095133,"B-box and SPRY domain containing [Source:HGNC Symbol;Acc:HGNC:18232]","BSPRY",2328
"3601","ENSG00000119414",2607.42957703627,0.0705851508532644,0.0726645981681623,0.971382937946129,0.331357621736853,0.402592211784247,"protein phosphatase 6 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9323]","PPP6C",4349
"3602","ENSG00000119421",1543.97856878483,-0.0851057301540982,0.0955237077918803,-0.890938303395007,0.372962269944751,0.445637309356341,"NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]","NDUFA8",804
"3603","ENSG00000119431",800.885758406315,1.07581761196789,0.0912329924801351,11.7919798827396,4.29327794961762e-32,5.06982613060935e-31,"haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]","HDHD3",1834
"3604","ENSG00000119446",835.617631786691,0.331895039588261,0.115749479378884,2.86735665135792,0.00413916268167801,0.00764705683211175,"RNA binding motif protein 18 [Source:HGNC Symbol;Acc:HGNC:28413]","RBM18",4977
"3605","ENSG00000119471",2139.58607914597,-0.243053659451429,0.0637175298832848,-3.81454930686493,0.00013643169586628,0.000313681692737385,"hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]","HSDL2",3174
"3606","ENSG00000119487",3797.2947784512,0.278628750277921,0.0629395902785267,4.42692348400911,9.55866201995555e-06,2.5359673862691e-05,"MAPK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18752]","MAPKAP1",3369
"3607","ENSG00000119509",200.853480788246,-0.124670835480975,0.210535937171892,-0.592159405922173,0.553743849738335,0.621778242929746,"inversin [Source:HGNC Symbol;Acc:HGNC:17870]","INVS",4897
"3608","ENSG00000119514",70.8395686231609,1.60973246764219,0.258946127764652,6.21647630547011,5.08443117732096e-10,1.99882405263638e-09,"polypeptide N-acetylgalactosaminyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19877]","GALNT12",2764
"3609","ENSG00000119522",1047.92122730469,0.374066530657353,0.106073436232203,3.52648640361281,0.000421112786752799,0.000904226781382177,"DENN domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29324]","DENND1A",5208
"3610","ENSG00000119523",584.502387688556,0.189291206909554,0.0963234157625701,1.96516293998692,0.0493953817930075,0.0748712852263088,"ALG2 alpha-1,3/1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23159]","ALG2",2966
"3611","ENSG00000119537",906.713272479876,0.266753241555176,0.0804420113065541,3.31609363344502,0.000912852385032377,0.00187604089263733,"3-ketodihydrosphingosine reductase [Source:HGNC Symbol;Acc:HGNC:4021]","KDSR",5143
"3612","ENSG00000119541",1652.15868133174,0.351980661829352,0.0717612399068471,4.90488545468635,9.34818759630961e-07,2.72412200652262e-06,"vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]","VPS4B",3337
"3613","ENSG00000119547",213.559241644295,0.644555391353056,0.176689569881807,3.64795381970888,0.000264337134505626,0.000584327963320799,"one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]","ONECUT2",16433
"3614","ENSG00000119559",1073.3075245264,0.137504693941558,0.0950357130619968,1.44687391204038,0.147932240946742,0.199325485005973,"chromosome 19 open reading frame 25 [Source:HGNC Symbol;Acc:HGNC:26711]","C19orf25",2403
"3615","ENSG00000119574",289.542170552144,-0.391242648578243,0.150474956352864,-2.60005158373849,0.00932097482073927,0.0162088578534672,"zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]","ZBTB45",2352
"3616","ENSG00000119596",3032.90175755477,-0.0687282262956076,0.119508743023097,-0.575089525310503,0.565230751697632,0.632673057297918,"YLP motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17798]","YLPM1",8195
"3617","ENSG00000119599",309.674956535176,-0.571862701652758,0.15777366039165,-3.62457649922804,0.000289435341383094,0.000635671920351368,"DDB1 and CUL4 associated factor 4 [Source:HGNC Symbol;Acc:HGNC:20229]","DCAF4",2896
"3618","ENSG00000119616",1549.2684696266,0.162721005548768,0.0654583013751346,2.48587271790374,0.0129234178539701,0.0219475285968286,"FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]","FCF1",4341
"3619","ENSG00000119632",516.747387265507,0.0943264328839826,0.124259532034218,0.75910822566117,0.447787818967536,0.52070595157932,"interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]","IFI27L2",938
"3620","ENSG00000119636",170.091675193182,1.04069569628704,0.217878057974123,4.77650528907617,1.78367864047622e-06,5.07707672005696e-06,"basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]","BBOF1",3113
"3621","ENSG00000119638",3834.85682084829,0.489260207027275,0.0574835721422553,8.5113048614393,1.71986782954212e-17,1.11405426056614e-16,"NIMA related kinase 9 [Source:HGNC Symbol;Acc:HGNC:18591]","NEK9",8278
"3622","ENSG00000119640",281.889237715408,-0.814993446064605,0.164488974428756,-4.95469954077438,7.24421413953116e-07,2.13456651675502e-06,"acylphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:179]","ACYP1",789
"3623","ENSG00000119650",751.819805793745,-0.17300382463008,0.0961202402403823,-1.79986883300981,0.0718813519802387,0.104930540981739,"intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]","IFT43",1765
"3624","ENSG00000119655",1477.20793954421,-0.127893024986306,0.0784786413685077,-1.62965391291328,0.103174663002754,0.144918599199545,"NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]","NPC2",1436
"3625","ENSG00000119661",472.673768290173,0.230914513270723,0.214341361485162,1.07732129566933,0.281336751647539,0.349866776021804,"dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]","DNAL1",8417
"3626","ENSG00000119669",2107.54867280715,0.742269474118246,0.0949417015885102,7.81816063646446,5.36007639149544e-15,3.0265654274272e-14,"interferon regulatory factor 2 binding protein like [Source:HGNC Symbol;Acc:HGNC:14282]","IRF2BPL",4166
"3627","ENSG00000119673",761.83449301371,-0.266177900283069,0.119764897720591,-2.22250346594923,0.0262493000625821,0.0421503510255799,"acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]","ACOT2",1622
"3628","ENSG00000119681",508.693963212292,2.16263972123534,0.137499396173055,15.7283579523031,9.66860763343112e-56,2.16601244293346e-54,"latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]","LTBP2",8460
"3629","ENSG00000119682",2891.52103848455,0.238869832734331,0.07027355510875,3.39914257026948,0.00067597469688256,0.00141285314297902,"apoptosis resistant E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:20363]","AREL1",6190
"3630","ENSG00000119684",784.127662658162,0.706269867052902,0.14026241691403,5.03534647834986,4.76985280654945e-07,1.43338119084952e-06,"mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]","MLH3",7820
"3631","ENSG00000119685",1500.92593582707,-0.108999254289461,0.0940154500294082,-1.15937597762246,0.246302964266757,0.312307528556878,"tubulin tyrosine ligase like 5 [Source:HGNC Symbol;Acc:HGNC:19963]","TTLL5",4716
"3632","ENSG00000119686",154.167124022119,-0.0422455365179033,0.488725606727906,-0.0864401945311271,0.931116495871245,0.947698632341772,"FLVCR choline and putative heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]","FLVCR2",3629
"3633","ENSG00000119688",678.023392564804,0.115249866342096,0.0994880620208795,1.15842910195505,0.246688968719639,0.312765021021498,"ATP binding cassette subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:68]","ABCD4",3035
"3634","ENSG00000119689",4547.41843170098,-0.5549776792244,0.0584448394385458,-9.49575162761725,2.18628386418631e-21,1.72169854304672e-20,"dihydrolipoamide S-succinyltransferase [Source:HGNC Symbol;Acc:HGNC:2911]","DLST",2813
"3635","ENSG00000119698",113.081911928771,-4.57364996071112,1.88869420833864,-2.42159368124196,NA,NA,"protein phosphatase 4 regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:23788]","PPP4R4",3857
"3636","ENSG00000119699",2316.87384790775,-2.69844780415526,0.105935117751123,-25.4726464787136,3.96250800799903e-143,2.89286393454565e-141,"transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]","TGFB3",3431
"3637","ENSG00000119703",95.0471950992798,0.634069901966716,0.229234143112471,2.76603604226451,0.00567422630378026,0.0102373633749407,"zinc finger C2HC-type containing 1C [Source:HGNC Symbol;Acc:HGNC:20354]","ZC2HC1C",4322
"3638","ENSG00000119705",1533.02837176474,-0.536175797502317,0.0757718903056715,-7.07618346776528,1.48178658741554e-12,7.04615070360701e-12,"SRA stem-loop interacting RNA binding protein [Source:HGNC Symbol;Acc:HGNC:20495]","SLIRP",865
"3639","ENSG00000119707",4832.74356942598,-0.272155342404658,0.0607545818052092,-4.47958547846219,7.47881362266134e-06,2.0040902488169e-05,"RNA binding motif protein 25 [Source:HGNC Symbol;Acc:HGNC:23244]","RBM25",6848
"3640","ENSG00000119711",1689.34553749937,-1.07257084095456,0.0980150099476071,-10.9429243697255,7.18444276252264e-28,7.40582384764688e-27,"aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]","ALDH6A1",5462
"3641","ENSG00000119718",2024.44952092782,-0.353758485980393,0.0571866481180772,-6.18603288743141,6.16971414550651e-10,2.41096732556301e-09,"eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]","EIF2B2",4304
"3642","ENSG00000119720",786.437738796047,0.0685437907619453,0.0979758201568001,0.699599050584605,0.484177735645454,0.555937633184914,"NRDE-2, necessary for RNA interference, domain containing [Source:HGNC Symbol;Acc:HGNC:20186]","NRDE2",14008
"3643","ENSG00000119723",838.644227592912,-0.209626284009053,0.0973461590417491,-2.15341094165976,0.0312863964331433,0.0495780727951661,"coenzyme Q6, monooxygenase [Source:HGNC Symbol;Acc:HGNC:20233]","COQ6",3119
"3644","ENSG00000119725",1677.45391920644,-0.115579712836149,0.107575799688681,-1.0744025437936,0.282642302881609,0.351314333606774,"zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]","ZNF410",2623
"3645","ENSG00000119729",1048.62304284908,0.229560476931918,0.0917439074670148,2.50218770128636,0.0123428466873073,0.0210335123213196,"ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]","RHOQ",4780
"3646","ENSG00000119737",47.5496277313498,-0.356933277833419,0.353319460624852,-1.0102281861355,0.312385978161895,0.382575722811059,"G protein-coupled receptor 75 [Source:HGNC Symbol;Acc:HGNC:4526]","GPR75",2094
"3647","ENSG00000119760",955.839108062214,0.827485236105034,0.0864029079051375,9.57705308961982,9.98533373927508e-22,8.03683378976284e-21,"SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]","SUPT7L",4296
"3648","ENSG00000119772",462.16634794812,0.108383359708127,0.213109478803224,0.508580661530329,0.61104618691764,0.674673972453203,"DNA methyltransferase 3 alpha [Source:HGNC Symbol;Acc:HGNC:2978]","DNMT3A",9501
"3649","ENSG00000119777",2276.06602929322,0.0126237245840502,0.0884165364329096,0.142775606163097,0.886467403141231,0.912418887077941,"transmembrane protein 214 [Source:HGNC Symbol;Acc:HGNC:25983]","TMEM214",2978
"3650","ENSG00000119778",651.135166535621,-0.542280766293393,0.129783149755529,-4.17836034427334,2.93618200856036e-05,7.38867698869477e-05,"ATPase family AAA domain containing 2B [Source:HGNC Symbol;Acc:HGNC:29230]","ATAD2B",8112
"3651","ENSG00000119787",872.366005542054,-0.0853028308740793,0.101855263665615,-0.837490649026479,0.402316830949559,0.476127985974538,"atlastin GTPase 2 [Source:HGNC Symbol;Acc:HGNC:24047]","ATL2",3805
"3652","ENSG00000119801",1013.12223000006,0.846691248853078,0.117704599385144,7.19335738175022,6.32171827986174e-13,3.10851210663091e-12,"yippee like 5 [Source:HGNC Symbol;Acc:HGNC:18329]","YPEL5",2564
"3653","ENSG00000119812",1679.54197850016,-0.351992809765953,0.0641218133892574,-5.48943941477681,4.03211388723473e-08,1.34831390432004e-07,"family with sequence similarity 98 member A [Source:HGNC Symbol;Acc:HGNC:24520]","FAM98A",7860
"3654","ENSG00000119820",1034.84651193895,0.565810635341934,0.10927296699186,5.1779561854862,2.2432989667776e-07,6.95344242674245e-07,"Yip1 domain family member 4 [Source:HGNC Symbol;Acc:HGNC:28145]","YIPF4",11955
"3655","ENSG00000119844",1537.92043167111,0.281537704945676,0.070480448452686,3.99455041967666,6.48171275261126e-05,0.000156385180740005,"aftiphilin [Source:HGNC Symbol;Acc:HGNC:25951]","AFTPH",4674
"3656","ENSG00000119862",368.479441858127,-0.103806071902334,0.202720118579528,-0.512065958868359,0.608604847836496,0.67236912644639,"galectin like [Source:HGNC Symbol;Acc:HGNC:25012]","LGALSL",3856
"3657","ENSG00000119878",310.991904096946,0.340280280994262,0.136068403356126,2.50080307111168,0.0123912059531635,0.0211101245140305,"CXXC repeat containing interactor of PDZ3 domain [Source:HGNC Symbol;Acc:HGNC:14312]","CRIPT",6830
"3658","ENSG00000119888",4906.6630740521,0.506085999681512,0.105412298256905,4.80101475871541,1.5786363276496e-06,4.51231125344523e-06,"epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]","EPCAM",1547
"3659","ENSG00000119899",211.515353760743,0.225652760484156,0.145877797765367,1.54686157825813,0.121896627631498,0.168058103258667,"solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]","SLC17A5",3292
"3660","ENSG00000119900",698.921915814183,-0.186080712513638,0.0959092903097019,-1.94017401143062,0.0523585457821849,0.0788618824881914,"opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]","OGFRL1",8492
"3661","ENSG00000119906",1792.12806963825,-0.349282870654515,0.0890828556934348,-3.92087644626615,8.8227492957764e-05,0.00020860952850044,"SMC5-SMC6 complex localization factor 2 [Source:HGNC Symbol;Acc:HGNC:17814]","SLF2",6926
"3662","ENSG00000119912",2918.76531849079,-0.465317222410605,0.0836671535610973,-5.56152806215417,2.6742266620155e-08,9.1230970594487e-08,"insulin degrading enzyme [Source:HGNC Symbol;Acc:HGNC:5381]","IDE",6807
"3663","ENSG00000119915",730.736065021921,3.53753542003503,0.114930795776644,30.779700045842,4.89900630785572e-208,6.14157245321185e-206,"ELOVL fatty acid elongase 3 [Source:HGNC Symbol;Acc:HGNC:18047]","ELOVL3",1400
"3664","ENSG00000119917",2198.05208838613,5.85920185017436,0.190640570616652,30.7342861554704,1.98320742113551e-207,2.43698884195176e-205,"interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]","IFIT3",4013
"3665","ENSG00000119922",1099.24992980251,4.75703118686577,0.185909450894079,25.5878932673308,2.08064980904617e-144,1.55559908313687e-142,"interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]","IFIT2",3703
"3666","ENSG00000119927",558.467139219045,-0.441984536852832,0.120089100485139,-3.68047170865043,0.000232802889187208,0.000517984341646188,"glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]","GPAM",6372
"3667","ENSG00000119929",578.065433081086,-1.12970092032672,0.12595788358227,-8.96887823292819,2.99549494440789e-19,2.13049213495967e-18,"cutC copper transporter [Source:HGNC Symbol;Acc:HGNC:24271]","CUTC",1332
"3668","ENSG00000119943",320.196541643205,1.65128855940483,0.148300630191224,11.1347373054019,8.4995231046219e-29,9.05472800441737e-28,"pyridine nucleotide-disulphide oxidoreductase domain 2 [Source:HGNC Symbol;Acc:HGNC:23517]","PYROXD2",2865
"3669","ENSG00000119950",223.507032325172,-0.359569288057587,0.206355624916885,-1.74247388799028,0.0814255567112616,0.117303840318452,"MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]","MXI1",3470
"3670","ENSG00000119953",782.552761027147,-0.326257760427932,0.108776560574606,-2.99933881623481,0.00270566241145034,0.0051868977739435,"survival motor neuron domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16900]","SMNDC1",4310
"3671","ENSG00000119965",191.621912843656,-0.657328396294392,0.283457857891266,-2.31896339436299,0.0203970212361873,0.0334718273915536,"chromosome 10 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:25822]","C10orf88",2991
"3672","ENSG00000119969",1689.64508708502,-0.448566667255786,0.0842159027219273,-5.32638911129302,1.00184394263769e-07,3.21871218536795e-07,"helicase, lymphoid specific [Source:HGNC Symbol;Acc:HGNC:4861]","HELLS",5558
"3673","ENSG00000119977",1843.36541989157,-0.0366320905379575,0.0659739909134527,-0.555250486301684,0.578723340837087,0.645447104882197,"tectonic family member 3 [Source:HGNC Symbol;Acc:HGNC:24519]","TCTN3",5872
"3674","ENSG00000119979",863.516029246742,-0.343709583172587,0.111680480865712,-3.07761553772206,0.00208663931988325,0.00407253980170954,"DENN domain containing 10 [Source:HGNC Symbol;Acc:HGNC:31793]","DENND10",2829
"3675","ENSG00000119986",574.542933729902,-0.335376505910663,0.111265417448953,-3.01420255817158,0.00257655718510605,0.00495623856546051,"arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]","AVPI1",1375
"3676","ENSG00000120008",1192.78037035456,-0.184432865366044,0.0721821193361876,-2.55510460294258,0.0106155891173161,0.018270708159064,"WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]","WDR11",4954
"3677","ENSG00000120029",1563.88178809678,-0.459338701178753,0.0708150447854562,-6.4864564100804,8.78786885857111e-11,3.65626015433208e-10,"armadillo like helical domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25788]","ARMH3",4099
"3678","ENSG00000120049",56.3302843402139,0.697171120602209,0.370235020046764,1.88305017854375,0.0596935680847448,0.0887466307498523,"potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]","KCNIP2",2617
"3679","ENSG00000120053",2726.68168398717,-1.14617627886769,0.0773808099513896,-14.8121514828769,1.22263388550168e-49,2.38212074614777e-48,"glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]","GOT1",1978
"3680","ENSG00000120055",46.0107975398729,-0.577387017067926,0.312623716487804,-1.84690727739606,0.0647605798417529,0.0955018484334595,"chromosome 10 open reading frame 95 [Source:HGNC Symbol;Acc:HGNC:25880]","C10orf95",1469
"3681","ENSG00000120063",1849.65666624102,-0.610576674712741,0.113235980555118,-5.39207301177157,6.9649455299118e-08,2.27598575491668e-07,"G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]","GNA13",6249
"3682","ENSG00000120071",951.72379748818,0.415297845332324,0.121244715232846,3.42528616224434,0.000614152178558469,0.00129124897307965,"KAT8 regulatory NSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24565]","KANSL1",9095
"3683","ENSG00000120075",48.3888611105833,-0.327140161875622,0.315840743442537,-1.03577568337107,0.300306804443579,0.369862831194727,"homeobox B5 [Source:HGNC Symbol;Acc:HGNC:5116]","HOXB5",1859
"3684","ENSG00000120093",757.256129086122,0.970719277132947,0.129260784201648,7.50977400553762,5.92295229817062e-14,3.13073939406284e-13,"homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]","HOXB3",4208
"3685","ENSG00000120129",200.715014335697,0.791988159021399,0.157654433247298,5.0235704934417,5.07195961465802e-07,1.52085264019137e-06,"dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]","DUSP1",2013
"3686","ENSG00000120137",4927.54473242861,-0.090646936816005,0.260214545182779,-0.348354611585348,0.727573884959928,0.778374233793437,"pantothenate kinase 3 [Source:HGNC Symbol;Acc:HGNC:19365]","PANK3",10274
"3687","ENSG00000120149",906.196060239886,-1.74470581799353,0.0957869011032817,-18.214451014678,3.96373026054576e-74,1.17128229199127e-72,"msh homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7392]","MSX2",2195
"3688","ENSG00000120158",267.204143554789,-0.796848311190701,0.165155885906319,-4.82482538734766,1.40125976200451e-06,4.02011902594497e-06,"RNA terminal phosphate cyclase like 1 [Source:HGNC Symbol;Acc:HGNC:17687]","RCL1",2061
"3689","ENSG00000120159",395.764452782687,0.572351081427866,0.115592910546066,4.95143758145765,7.36672487691462e-07,2.16912034276127e-06,"caspase activity and apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:25834]","CAAP1",2952
"3690","ENSG00000120162",31.327282156428,1.82787170300969,0.672980918379322,2.71608251153923,0.00660594521423879,0.0118140948234104,"MOB kinase activator 3B [Source:HGNC Symbol;Acc:HGNC:23825]","MOB3B",6487
"3691","ENSG00000120253",1209.69232852474,-0.14885789363357,0.0719345369016126,-2.0693522200215,0.0385130466709815,0.0598454265974147,"nucleoporin 43 [Source:HGNC Symbol;Acc:HGNC:21182]","NUP43",3831
"3692","ENSG00000120254",541.546923660369,-0.089286346856323,0.110519652881104,-0.807877554161128,0.419161073838021,0.492726661053578,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:HGNC Symbol;Acc:HGNC:21055]","MTHFD1L",3475
"3693","ENSG00000120256",2469.14786133744,0.981263095116655,0.0661928337568018,14.8243101167401,1.02022664294661e-49,2.00032114780576e-48,"LDL receptor related protein 11 [Source:HGNC Symbol;Acc:HGNC:16936]","LRP11",3634
"3694","ENSG00000120262",76.4692851978739,-3.36880475590207,0.714225850668366,-4.71672196231707,2.39674867866116e-06,6.75739387797902e-06,"coiled-coil domain containing 170 [Source:HGNC Symbol;Acc:HGNC:21177]","CCDC170",5306
"3695","ENSG00000120265",1739.27347187162,-0.940888950080923,0.0743566800272919,-12.6537245844701,1.0669420433091e-36,1.48951830140711e-35,"protein-L-isoaspartate (D-aspartate) O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8728]","PCMT1",1686
"3696","ENSG00000120306",1235.5249310036,0.460462770188506,0.0772655007196101,5.95948729898853,2.53030526886357e-09,9.43618350116159e-09,"cysteine rich transmembrane module containing 1 [Source:HGNC Symbol;Acc:HGNC:30239]","CYSTM1",813
